read_completed,disk,91.0,{"device":"loop6"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
sectors_read,disk,414720.0,{"device":"loop6"},2025-09-27 10:25:33.834
read_time,disk,1.0,{"device":"loop6"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
io_time,disk,1.0,{"device":"loop6"},2025-09-27 10:25:33.834
weighted_io_time,disk,1.0,{"device":"loop6"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"loop6"},2025-09-27 10:25:33.834
major,disk,7.0,{"device":"loop7"},2025-09-27 10:25:33.834
minor,disk,7.0,{"device":"loop7"},2025-09-27 10:25:33.834
read_completed,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
sectors_read,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
read_time,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
io_time,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
weighted_io_time,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"loop7"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sdb"},2025-09-27 10:25:33.834
minor,disk,16.0,{"device":"sdb"},2025-09-27 10:25:33.834
read_completed,disk,501.0,{"device":"sdb"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
sectors_read,disk,11001856.0,{"device":"sdb"},2025-09-27 10:25:33.834
read_time,disk,2161.0,{"device":"sdb"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
io_time,disk,1668.0,{"device":"sdb"},2025-09-27 10:25:33.834
weighted_io_time,disk,2161.0,{"device":"sdb"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sdb"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sdc"},2025-09-27 10:25:33.834
minor,disk,32.0,{"device":"sdc"},2025-09-27 10:25:33.834
read_completed,disk,437.0,{"device":"sdc"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
sectors_read,disk,13473792.0,{"device":"sdc"},2025-09-27 10:25:33.834
read_time,disk,1868.0,{"device":"sdc"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
io_time,disk,1643.0,{"device":"sdc"},2025-09-27 10:25:33.834
weighted_io_time,disk,1868.0,{"device":"sdc"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sdc"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sdc1"},2025-09-27 10:25:33.834
minor,disk,33.0,{"device":"sdc1"},2025-09-27 10:25:33.834
read_completed,disk,308.0,{"device":"sdc1"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
sectors_read,disk,10989568.0,{"device":"sdc1"},2025-09-27 10:25:33.834
read_time,disk,1101.0,{"device":"sdc1"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
io_time,disk,1056.0,{"device":"sdc1"},2025-09-27 10:25:33.834
weighted_io_time,disk,1101.0,{"device":"sdc1"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sdc1"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sda"},2025-09-27 10:25:33.834
minor,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
read_completed,disk,11566912.0,{"device":"sda"},2025-09-27 10:25:33.834
read_merged,disk,725150.0,{"device":"sda"},2025-09-27 10:25:33.834
sectors_read,disk,404220115968.0,{"device":"sda"},2025-09-27 10:25:33.834
read_time,disk,539972181.0,{"device":"sda"},2025-09-27 10:25:33.834
write_completed,disk,27209913.0,{"device":"sda"},2025-09-27 10:25:33.834
write_merged,disk,9145576.0,{"device":"sda"},2025-09-27 10:25:33.834
sectors_written,disk,865301581824.0,{"device":"sda"},2025-09-27 10:25:33.834
writing_time,disk,233933581.0,{"device":"sda"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
io_time,disk,7968073.0,{"device":"sda"},2025-09-27 10:25:33.834
weighted_io_time,disk,773905762.0,{"device":"sda"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sda"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sda1"},2025-09-27 10:25:33.834
minor,disk,1.0,{"device":"sda1"},2025-09-27 10:25:33.834
read_completed,disk,444.0,{"device":"sda1"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
sectors_read,disk,12732416.0,{"device":"sda1"},2025-09-27 10:25:33.834
read_time,disk,626.0,{"device":"sda1"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
io_time,disk,625.0,{"device":"sda1"},2025-09-27 10:25:33.834
weighted_io_time,disk,626.0,{"device":"sda1"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sda1"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sda2"},2025-09-27 10:25:33.834
minor,disk,2.0,{"device":"sda2"},2025-09-27 10:25:33.834
read_completed,disk,1075.0,{"device":"sda2"},2025-09-27 10:25:33.834
read_merged,disk,246.0,{"device":"sda2"},2025-09-27 10:25:33.834
sectors_read,disk,59923456.0,{"device":"sda2"},2025-09-27 10:25:33.834
read_time,disk,2492.0,{"device":"sda2"},2025-09-27 10:25:33.834
write_completed,disk,1172.0,{"device":"sda2"},2025-09-27 10:25:33.834
write_merged,disk,267.0,{"device":"sda2"},2025-09-27 10:25:33.834
sectors_written,disk,196554752.0,{"device":"sda2"},2025-09-27 10:25:33.834
writing_time,disk,1326.0,{"device":"sda2"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
io_time,disk,2556.0,{"device":"sda2"},2025-09-27 10:25:33.834
weighted_io_time,disk,3819.0,{"device":"sda2"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sda2"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sda3"},2025-09-27 10:25:33.834
minor,disk,3.0,{"device":"sda3"},2025-09-27 10:25:33.834
read_completed,disk,11563868.0,{"device":"sda3"},2025-09-27 10:25:33.834
read_merged,disk,724904.0,{"device":"sda3"},2025-09-27 10:25:33.834
sectors_read,disk,404097174528.0,{"device":"sda3"},2025-09-27 10:25:33.834
read_time,disk,539967055.0,{"device":"sda3"},2025-09-27 10:25:33.834
write_completed,disk,27208741.0,{"device":"sda3"},2025-09-27 10:25:33.834
write_merged,disk,9145309.0,{"device":"sda3"},2025-09-27 10:25:33.834
sectors_written,disk,865105027072.0,{"device":"sda3"},2025-09-27 10:25:33.834
writing_time,disk,233932254.00000003,{"device":"sda3"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
io_time,disk,10838764.000000002,{"device":"sda3"},2025-09-27 10:25:33.834
weighted_io_time,disk,773899309.0,{"device":"sda3"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sda3"},2025-09-27 10:25:33.834
major,disk,11.0,{"device":"sr0"},2025-09-27 10:25:33.834
minor,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
read_completed,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
sectors_read,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
read_time,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
io_time,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
weighted_io_time,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sr0"},2025-09-27 10:25:33.834
major,disk,8.0,{"device":"sdd"},2025-09-27 10:25:33.834
minor,disk,48.0,{"device":"sdd"},2025-09-27 10:25:33.834
read_completed,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
sectors_read,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
read_time,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
io_time,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
weighted_io_time,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sdd"},2025-09-27 10:25:33.834
major,disk,11.0,{"device":"sr1"},2025-09-27 10:25:33.834
minor,disk,1.0,{"device":"sr1"},2025-09-27 10:25:33.834
read_completed,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
sectors_read,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
read_time,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
write_completed,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
sectors_written,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
writing_time,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
io_time,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
weighted_io_time,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"sr1"},2025-09-27 10:25:33.834
major,disk,252.0,{"device":"dm-0"},2025-09-27 10:25:33.834
minor,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
read_completed,disk,12287631.0,{"device":"dm-0"},2025-09-27 10:25:33.834
read_merged,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
sectors_read,disk,403921998848.0,{"device":"dm-0"},2025-09-27 10:25:33.834
read_time,disk,570926062.0,{"device":"dm-0"},2025-09-27 10:25:33.834
write_completed,disk,34194187.0,{"device":"dm-0"},2025-09-27 10:25:33.834
write_merged,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
sectors_written,disk,865105027072.0,{"device":"dm-0"},2025-09-27 10:25:33.834
writing_time,disk,167833848.0,{"device":"dm-0"},2025-09-27 10:25:33.834
ios_in_progress,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
io_time,disk,25079406.0,{"device":"dm-0"},2025-09-27 10:25:33.834
weighted_io_time,disk,738759910.0,{"device":"dm-0"},2025-09-27 10:25:33.834
discard_completed,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
discard_merged,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
sectors_discarded,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
discarding_time,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
flush_completed,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
flushing_time,disk,0.0,{"device":"dm-0"},2025-09-27 10:25:33.834
user_usage,cpu,25507.17,{"cpu":"0"},2025-09-27 10:25:34.830
nice_usage,cpu,61.1,{"cpu":"0"},2025-09-27 10:25:34.831
system_usage,cpu,12766.85,{"cpu":"0"},2025-09-27 10:25:34.831
idle_usage,cpu,894251.57,{"cpu":"0"},2025-09-27 10:25:34.831
iowait_usage,cpu,3790.78,{"cpu":"0"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"0"},2025-09-27 10:25:34.831
softirq_usage,cpu,1946.22,{"cpu":"0"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"0"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"0"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"0"},2025-09-27 10:25:34.831
user_usage,cpu,25104.67,{"cpu":"1"},2025-09-27 10:25:34.831
nice_usage,cpu,260.41,{"cpu":"1"},2025-09-27 10:25:34.831
system_usage,cpu,10930.06,{"cpu":"1"},2025-09-27 10:25:34.831
idle_usage,cpu,898868.19,{"cpu":"1"},2025-09-27 10:25:34.831
iowait_usage,cpu,3760.56,{"cpu":"1"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"1"},2025-09-27 10:25:34.831
softirq_usage,cpu,1427.07,{"cpu":"1"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"1"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"1"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"1"},2025-09-27 10:25:34.831
user_usage,cpu,22684.36,{"cpu":"2"},2025-09-27 10:25:34.831
nice_usage,cpu,5.95,{"cpu":"2"},2025-09-27 10:25:34.831
system_usage,cpu,11875.25,{"cpu":"2"},2025-09-27 10:25:34.831
idle_usage,cpu,899959.75,{"cpu":"2"},2025-09-27 10:25:34.831
iowait_usage,cpu,3944.63,{"cpu":"2"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"2"},2025-09-27 10:25:34.831
softirq_usage,cpu,1877.95,{"cpu":"2"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"2"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"2"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"2"},2025-09-27 10:25:34.831
user_usage,cpu,21542.2,{"cpu":"3"},2025-09-27 10:25:34.831
nice_usage,cpu,49.0,{"cpu":"3"},2025-09-27 10:25:34.831
system_usage,cpu,10338.24,{"cpu":"3"},2025-09-27 10:25:34.831
idle_usage,cpu,903906.62,{"cpu":"3"},2025-09-27 10:25:34.831
iowait_usage,cpu,3794.98,{"cpu":"3"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"3"},2025-09-27 10:25:34.831
softirq_usage,cpu,1445.28,{"cpu":"3"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"3"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"3"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"3"},2025-09-27 10:25:34.831
user_usage,cpu,21794.19,{"cpu":"4"},2025-09-27 10:25:34.831
nice_usage,cpu,9.69,{"cpu":"4"},2025-09-27 10:25:34.831
system_usage,cpu,11340.28,{"cpu":"4"},2025-09-27 10:25:34.831
idle_usage,cpu,901705.04,{"cpu":"4"},2025-09-27 10:25:34.831
iowait_usage,cpu,3938.78,{"cpu":"4"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"4"},2025-09-27 10:25:34.831
softirq_usage,cpu,1881.26,{"cpu":"4"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"4"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"4"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"4"},2025-09-27 10:25:34.831
user_usage,cpu,20775.36,{"cpu":"5"},2025-09-27 10:25:34.831
nice_usage,cpu,71.06,{"cpu":"5"},2025-09-27 10:25:34.831
system_usage,cpu,10170.03,{"cpu":"5"},2025-09-27 10:25:34.831
idle_usage,cpu,904852.36,{"cpu":"5"},2025-09-27 10:25:34.831
iowait_usage,cpu,3846.65,{"cpu":"5"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"5"},2025-09-27 10:25:34.831
softirq_usage,cpu,1439.31,{"cpu":"5"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"5"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"5"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"5"},2025-09-27 10:25:34.831
user_usage,cpu,21371.06,{"cpu":"6"},2025-09-27 10:25:34.831
nice_usage,cpu,85.22,{"cpu":"6"},2025-09-27 10:25:34.831
system_usage,cpu,11165.53,{"cpu":"6"},2025-09-27 10:25:34.831
idle_usage,cpu,902257.05,{"cpu":"6"},2025-09-27 10:25:34.831
iowait_usage,cpu,3993.41,{"cpu":"6"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"6"},2025-09-27 10:25:34.831
softirq_usage,cpu,1872.79,{"cpu":"6"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"6"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"6"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"6"},2025-09-27 10:25:34.831
user_usage,cpu,20296.59,{"cpu":"7"},2025-09-27 10:25:34.831
nice_usage,cpu,61.12,{"cpu":"7"},2025-09-27 10:25:34.831
system_usage,cpu,10007.7,{"cpu":"7"},2025-09-27 10:25:34.831
idle_usage,cpu,905447.62,{"cpu":"7"},2025-09-27 10:25:34.831
iowait_usage,cpu,3960.68,{"cpu":"7"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"7"},2025-09-27 10:25:34.831
softirq_usage,cpu,1433.66,{"cpu":"7"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"7"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"7"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"7"},2025-09-27 10:25:34.831
user_usage,cpu,21004.71,{"cpu":"8"},2025-09-27 10:25:34.831
nice_usage,cpu,1.83,{"cpu":"8"},2025-09-27 10:25:34.831
system_usage,cpu,11006.81,{"cpu":"8"},2025-09-27 10:25:34.831
idle_usage,cpu,902769.33,{"cpu":"8"},2025-09-27 10:25:34.831
iowait_usage,cpu,4039.38,{"cpu":"8"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"8"},2025-09-27 10:25:34.831
softirq_usage,cpu,1833.7,{"cpu":"8"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"8"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"8"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"8"},2025-09-27 10:25:34.831
user_usage,cpu,19864.66,{"cpu":"9"},2025-09-27 10:25:34.831
nice_usage,cpu,74.79,{"cpu":"9"},2025-09-27 10:25:34.831
system_usage,cpu,9896.66,{"cpu":"9"},2025-09-27 10:25:34.831
idle_usage,cpu,906059.24,{"cpu":"9"},2025-09-27 10:25:34.831
iowait_usage,cpu,3912.64,{"cpu":"9"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"9"},2025-09-27 10:25:34.831
softirq_usage,cpu,1436.38,{"cpu":"9"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"9"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"9"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"9"},2025-09-27 10:25:34.831
user_usage,cpu,20777.47,{"cpu":"10"},2025-09-27 10:25:34.831
nice_usage,cpu,4.1,{"cpu":"10"},2025-09-27 10:25:34.831
system_usage,cpu,10941.0,{"cpu":"10"},2025-09-27 10:25:34.831
idle_usage,cpu,903294.92,{"cpu":"10"},2025-09-27 10:25:34.831
iowait_usage,cpu,3946.46,{"cpu":"10"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"10"},2025-09-27 10:25:34.831
softirq_usage,cpu,1848.79,{"cpu":"10"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"10"},2025-09-27 10:25:34.831
guest_usage,cpu,0.0,{"cpu":"10"},2025-09-27 10:25:34.831
guest_nice_usage,cpu,0.0,{"cpu":"10"},2025-09-27 10:25:34.831
user_usage,cpu,19526.0,{"cpu":"11"},2025-09-27 10:25:34.831
nice_usage,cpu,38.23,{"cpu":"11"},2025-09-27 10:25:34.831
system_usage,cpu,9696.73,{"cpu":"11"},2025-09-27 10:25:34.831
idle_usage,cpu,906619.37,{"cpu":"11"},2025-09-27 10:25:34.831
iowait_usage,cpu,3966.35,{"cpu":"11"},2025-09-27 10:25:34.831
irq_usage,cpu,0.0,{"cpu":"11"},2025-09-27 10:25:34.831
softirq_usage,cpu,1431.15,{"cpu":"11"},2025-09-27 10:25:34.831
steal_usage,cpu,0.0,{"cpu":"11"},2025-09-27 10:25:34.831
